panel	column	draw	log_group_sd	coordinate
3: 703 log SD, ρ=0.99	2. NCP	881	-0.556658698438637	0.06564280083640071
3: 703 log SD, ρ=0.99	2. NCP	882	-0.5136789977178126	0.07636556545531707
3: 703 log SD, ρ=0.99	2. NCP	883	-0.3332866959199169	-0.16210691053382106
3: 703 log SD, ρ=0.99	2. NCP	884	-0.4253846681110896	0.09240594135141571
3: 703 log SD, ρ=0.99	2. NCP	885	-0.4081716025729122	-0.0025422549585581602
3: 703 log SD, ρ=0.99	2. NCP	886	-0.37402720124005867	0.06148719324193724
3: 703 log SD, ρ=0.99	2. NCP	887	-0.4800519305887311	-0.10059457159574747
3: 703 log SD, ρ=0.99	2. NCP	888	-0.4819314671406663	0.05284068406291923
3: 703 log SD, ρ=0.99	2. NCP	889	-0.48930604869759103	0.022329676571246043
3: 703 log SD, ρ=0.99	2. NCP	890	-0.6241180690790564	0.027597609418605607
3: 703 log SD, ρ=0.99	2. NCP	891	-0.41336097600095245	-0.18914832894391573
3: 703 log SD, ρ=0.99	2. NCP	892	-0.47469973371936874	-0.17223501180406683
3: 703 log SD, ρ=0.99	2. NCP	893	-0.16583536834553084	-0.031306249642636466
3: 703 log SD, ρ=0.99	2. NCP	894	-0.504115306642789	-0.23204614246060756
3: 703 log SD, ρ=0.99	2. NCP	895	-0.5210829228999714	-0.03956020149980696
3: 703 log SD, ρ=0.99	2. NCP	896	-0.5261751522145183	-0.19193510426719188
3: 703 log SD, ρ=0.99	2. NCP	897	-0.3480451877099469	0.041479107446961275
3: 703 log SD, ρ=0.99	2. NCP	898	-0.13790423163197882	-0.17019601155280872
3: 703 log SD, ρ=0.99	2. NCP	899	-0.13632919526960327	-0.14867373107297444
3: 703 log SD, ρ=0.99	2. NCP	900	-0.3137783705024364	-0.07855430186194078
3: 703 log SD, ρ=0.99	2. NCP	901	-0.3906928646200128	-0.1589542157665915
3: 703 log SD, ρ=0.99	2. NCP	902	-0.4856248515692297	0.007166744018420257
3: 703 log SD, ρ=0.99	2. NCP	903	-0.3754561676567616	-0.11050033208194598
3: 703 log SD, ρ=0.99	2. NCP	904	-0.4691158240229996	-0.06693645271021177
3: 703 log SD, ρ=0.99	2. NCP	905	-0.3367315729502851	-0.1775093193131454
3: 703 log SD, ρ=0.99	2. NCP	906	-0.6518451999555742	-0.29128851015149915
3: 703 log SD, ρ=0.99	2. NCP	907	-0.5228157199407975	-0.29298564052008647
3: 703 log SD, ρ=0.99	2. NCP	908	-0.4951300777188614	-0.24020290083919477
3: 703 log SD, ρ=0.99	2. NCP	909	-0.3853802956790569	0.05826297200289379
3: 703 log SD, ρ=0.99	2. NCP	910	-0.39711786965628976	0.013918281081371832
3: 703 log SD, ρ=0.99	2. NCP	911	-0.5426142397617931	0.06550780855298488
3: 703 log SD, ρ=0.99	2. NCP	912	-0.5203725590784065	-0.10965255518048447
3: 703 log SD, ρ=0.99	2. NCP	913	-0.3986749022569607	-0.03447573064215623
3: 703 log SD, ρ=0.99	2. NCP	914	-0.5666150844026038	0.011784849353722471
3: 703 log SD, ρ=0.99	2. NCP	915	-0.29103376824724325	-0.07425734888023951
3: 703 log SD, ρ=0.99	2. NCP	916	-0.365737807331738	-0.05437023614045909
3: 703 log SD, ρ=0.99	2. NCP	917	-0.4977952561648399	-0.03755591524412558
3: 703 log SD, ρ=0.99	2. NCP	918	-0.34943086481672053	-0.11731259809393474
3: 703 log SD, ρ=0.99	2. NCP	919	-0.4589921382516751	0.04417351822535589
3: 703 log SD, ρ=0.99	2. NCP	920	-0.5944908542352416	-0.12085465466107553
3: 703 log SD, ρ=0.99	2. NCP	921	-0.4920352605841427	-0.05543563216745242
3: 703 log SD, ρ=0.99	2. NCP	922	-0.29423048320778233	-0.09940921300469871
3: 703 log SD, ρ=0.99	2. NCP	923	-0.44603926583592	-0.1616541767276806
3: 703 log SD, ρ=0.99	2. NCP	924	-0.28482008376249135	-0.08791105176658776
3: 703 log SD, ρ=0.99	2. NCP	925	-0.5373800783449574	-0.04769886222501577
3: 703 log SD, ρ=0.99	2. NCP	926	-0.47257335747319135	-0.13155193622840466
3: 703 log SD, ρ=0.99	2. NCP	927	-0.4803285758652756	-0.16222667123155166
3: 703 log SD, ρ=0.99	2. NCP	928	-0.3994650745548178	-0.12570496812309354
3: 703 log SD, ρ=0.99	2. NCP	929	-0.4091160941678912	-0.13272336321378922
3: 703 log SD, ρ=0.99	2. NCP	930	-0.4328381997052302	-0.058699827679831694
3: 703 log SD, ρ=0.99	2. NCP	931	-0.5710918261732227	-0.21123375083459336
3: 703 log SD, ρ=0.99	2. NCP	932	-0.49864159339288056	-0.05935094294789712
3: 703 log SD, ρ=0.99	2. NCP	933	-0.5701096041687584	-0.17241275095400546
3: 703 log SD, ρ=0.99	2. NCP	934	-0.18123222551383678	-0.1621945362869853
3: 703 log SD, ρ=0.99	2. NCP	935	0.14019353144376914	0.0033986779145693713
3: 703 log SD, ρ=0.99	2. NCP	936	-0.9162613102537842	-0.3141215535007236
3: 703 log SD, ρ=0.99	2. NCP	937	0.11673968049325782	-0.0045203894287167085
3: 703 log SD, ρ=0.99	2. NCP	938	-0.25951331827593765	-0.07372048833798077
3: 703 log SD, ρ=0.99	2. NCP	939	-0.3591970705745124	-0.04902467416707646
3: 703 log SD, ρ=0.99	2. NCP	940	-0.4631587405264759	-0.21875458970099784
3: 703 log SD, ρ=0.99	2. NCP	941	-0.3494174883982765	-0.07625478630158829
3: 703 log SD, ρ=0.99	2. NCP	942	-0.38681553255326995	-0.08554816560515077
3: 703 log SD, ρ=0.99	2. NCP	943	-0.3921697476898776	-0.10629231233028347
3: 703 log SD, ρ=0.99	2. NCP	944	-0.3628914629195442	-0.02608452835693508
3: 703 log SD, ρ=0.99	2. NCP	945	-0.3276208638140983	0.016113989032051468
3: 703 log SD, ρ=0.99	2. NCP	946	-0.5564199683928425	0.1546622264004556
3: 703 log SD, ρ=0.99	2. NCP	947	-0.5836321138691198	-0.18100990572210438
3: 703 log SD, ρ=0.99	2. NCP	948	-0.3402948735685823	-0.045969846452636964
3: 703 log SD, ρ=0.99	2. NCP	949	-0.4059037342431458	-0.09958966679085914
3: 703 log SD, ρ=0.99	2. NCP	950	-0.4671919209682755	-0.07479401395935431
3: 703 log SD, ρ=0.99	2. NCP	951	-0.3870699493918459	-0.042274767288539225
3: 703 log SD, ρ=0.99	2. NCP	952	-0.5690783576300701	-0.12086962905623376
3: 703 log SD, ρ=0.99	2. NCP	953	-0.5056294953226972	0.07359243434647707
3: 703 log SD, ρ=0.99	2. NCP	954	-0.4506762438630428	0.014863901336095013
3: 703 log SD, ρ=0.99	2. NCP	955	-0.4968275420450562	-0.07506000763117535
3: 703 log SD, ρ=0.99	2. NCP	956	-0.4545672172037109	-0.04663381800505256
3: 703 log SD, ρ=0.99	2. NCP	957	-0.49249798070932227	-0.02140094739732772
3: 703 log SD, ρ=0.99	2. NCP	958	-0.5126108453449513	-0.07574376593202475
3: 703 log SD, ρ=0.99	2. NCP	959	-0.541267260575549	0.01312971845373704
3: 703 log SD, ρ=0.99	2. NCP	960	-0.24195854368433967	-0.1340406064960272
3: 703 log SD, ρ=0.99	2. NCP	961	-0.30377361986400053	0.00466928751246847
3: 703 log SD, ρ=0.99	2. NCP	962	-0.138676024443714	-0.010703778161302227
3: 703 log SD, ρ=0.99	2. NCP	963	-0.150427850841298	0.012057996433158103
3: 703 log SD, ρ=0.99	2. NCP	964	-0.22650482965475965	-0.17332034894926576
3: 703 log SD, ρ=0.99	2. NCP	965	-0.1605697183102588	-0.14526465841167832
3: 703 log SD, ρ=0.99	2. NCP	966	-0.4205223446975171	0.022467630332708682
3: 703 log SD, ρ=0.99	2. NCP	967	-0.45740364780539666	-0.04553377294878043
3: 703 log SD, ρ=0.99	2. NCP	968	-0.45405397298065764	-0.07671241122709353
3: 703 log SD, ρ=0.99	2. NCP	969	-0.3540063365571902	-0.04521643077550676
3: 703 log SD, ρ=0.99	2. NCP	970	-0.2817726425995695	-0.11951657603387125
3: 703 log SD, ρ=0.99	2. NCP	971	-0.5582729166152904	-0.02554495247257088
3: 703 log SD, ρ=0.99	2. NCP	972	-0.5180999654161185	-0.008861002369643597
3: 703 log SD, ρ=0.99	2. NCP	973	-0.26731553989971973	-0.018908418517328055
3: 703 log SD, ρ=0.99	2. NCP	974	-0.5775128441409083	0.03771665850746745
3: 703 log SD, ρ=0.99	2. NCP	975	-0.5319217743786161	-0.06855573515241127
3: 703 log SD, ρ=0.99	2. NCP	976	-0.5417583656028888	-0.12681890466778292
3: 703 log SD, ρ=0.99	2. NCP	977	-0.20157936081485864	-0.03230030206611702
3: 703 log SD, ρ=0.99	2. NCP	978	-0.6140073342957839	-0.28591842069758133
3: 703 log SD, ρ=0.99	2. NCP	979	-0.5463355919234567	-0.06680809891676
3: 703 log SD, ρ=0.99	2. NCP	980	-0.18725532895979774	-0.04680379280975018
3: 703 log SD, ρ=0.99	2. NCP	981	-0.7211888785528241	-0.024273689645437926
3: 703 log SD, ρ=0.99	2. NCP	982	-0.7463123014575113	-0.013203895427941916
3: 703 log SD, ρ=0.99	2. NCP	983	-0.16117101503073547	-0.17634409612816004
3: 703 log SD, ρ=0.99	2. NCP	984	-0.5998131063382295	0.04011921565638119
3: 703 log SD, ρ=0.99	2. NCP	985	-0.5023039117540223	0.06644084867527539
3: 703 log SD, ρ=0.99	2. NCP	986	-0.39385652468518123	0.0802121797477203
3: 703 log SD, ρ=0.99	2. NCP	987	-0.463570955207036	0.09984760200812542
3: 703 log SD, ρ=0.99	2. NCP	988	-0.3989758595816429	-0.20269316977896032
3: 703 log SD, ρ=0.99	2. NCP	989	-0.21767207906358718	-0.19991653380301036
3: 703 log SD, ρ=0.99	2. NCP	990	-0.44268978941538834	-0.23602177813583347
3: 703 log SD, ρ=0.99	2. NCP	991	-0.4406913520530806	0.03901179127159417
3: 703 log SD, ρ=0.99	2. NCP	992	-0.137321738732145	-0.0156427096157985
3: 703 log SD, ρ=0.99	2. NCP	993	-0.40927752270665435	-0.19452722430955946
3: 703 log SD, ρ=0.99	2. NCP	994	-0.4066087864763856	0.06590647681750837
3: 703 log SD, ρ=0.99	2. NCP	995	-0.4311337917241097	-0.2564350418380548
3: 703 log SD, ρ=0.99	2. NCP	996	-0.4541383950117419	0.08416032027899585
3: 703 log SD, ρ=0.99	2. NCP	997	-0.4073501461425526	-0.2485578170661723
3: 703 log SD, ρ=0.99	2. NCP	998	-0.48389799322641164	0.11621965811877451
3: 703 log SD, ρ=0.99	2. NCP	999	-0.5392560366068472	0.13087795286380224
3: 703 log SD, ρ=0.99	2. NCP	1000	-0.45085343014876794	0.09116488939005521
3: 703 log SD, ρ=0.99	2. NCP	1001	-0.10504792567347919	-0.20538437876883253
3: 703 log SD, ρ=0.99	2. NCP	1002	-0.44779846466332374	-0.16849863814108423
3: 703 log SD, ρ=0.99	2. NCP	1003	-0.6301372922243982	-0.28420270291222594
3: 703 log SD, ρ=0.99	2. NCP	1004	-0.5840495459193593	-0.1303379325199165
3: 703 log SD, ρ=0.99	2. NCP	1005	-0.30153826155680413	-0.04064062914853561
3: 703 log SD, ρ=0.99	2. NCP	1006	-0.5621503722960292	-0.13553153928572803
3: 703 log SD, ρ=0.99	2. NCP	1007	-0.6304231438359374	-0.05927872470903029
3: 703 log SD, ρ=0.99	2. NCP	1008	-0.44162556203370235	-0.039565601958655654
3: 703 log SD, ρ=0.99	2. NCP	1009	-0.4484681539061707	-0.136524184813762
3: 703 log SD, ρ=0.99	2. NCP	1010	-0.36482823569281175	-0.009948560907403972
3: 703 log SD, ρ=0.99	2. NCP	1011	-0.5261992062537678	-0.15821948908410513
3: 703 log SD, ρ=0.99	2. NCP	1012	-0.4349574098337543	-0.0629493055889297
3: 703 log SD, ρ=0.99	2. NCP	1013	-0.19639022604675657	-0.15472633618937467
3: 703 log SD, ρ=0.99	2. NCP	1014	-0.08703836577051653	-0.17356124710039678
3: 703 log SD, ρ=0.99	2. NCP	1015	-0.2779524459042248	-0.188848503185578
3: 703 log SD, ρ=0.99	2. NCP	1016	-0.2850682561612159	-0.16139680682622973
3: 703 log SD, ρ=0.99	2. NCP	1017	-0.5220078625727183	-0.033379145266861664
3: 703 log SD, ρ=0.99	2. NCP	1018	-0.35005630102143376	-0.11498773880850616
3: 703 log SD, ρ=0.99	2. NCP	1019	-0.4794093097839	0.00542630866742568
3: 703 log SD, ρ=0.99	2. NCP	1020	-0.23045850549660363	-0.010277614628649302
3: 703 log SD, ρ=0.99	2. NCP	1021	-0.34504548210796104	-0.2644269117121528
3: 703 log SD, ρ=0.99	2. NCP	1022	-0.5648044507100973	-0.07408217687250476
3: 703 log SD, ρ=0.99	2. NCP	1023	-0.5074378620086132	0.1812511025318861
3: 703 log SD, ρ=0.99	2. NCP	1024	-0.3826747886414138	-0.08606934287408607
3: 703 log SD, ρ=0.99	2. NCP	1025	-0.5502217575783518	-0.11020982968336544
3: 703 log SD, ρ=0.99	2. NCP	1026	-0.24563940916729046	-0.056259474169830216
3: 703 log SD, ρ=0.99	2. NCP	1027	-0.2965081040792643	-0.057834169081443336
3: 703 log SD, ρ=0.99	2. NCP	1028	-0.5066393007423551	-0.07463515288412587
3: 703 log SD, ρ=0.99	2. NCP	1029	-0.4177416401155238	-0.1174910445114046
3: 703 log SD, ρ=0.99	2. NCP	1030	-0.5736415407976719	-0.22247694263650752
3: 703 log SD, ρ=0.99	2. NCP	1031	-0.5039864566094531	-0.06179922647501824
3: 703 log SD, ρ=0.99	2. NCP	1032	-0.4125447476104686	-0.16256062948623465
3: 703 log SD, ρ=0.99	2. NCP	1033	-0.05087731690648622	-0.1309653295657032
3: 703 log SD, ρ=0.99	2. NCP	1034	-0.7771927454782845	0.018777368412998312
3: 703 log SD, ρ=0.99	2. NCP	1035	-0.12636115061654948	-0.18647721448850618
3: 703 log SD, ρ=0.99	2. NCP	1036	-0.07891598636318649	-0.08208333036908948
3: 703 log SD, ρ=0.99	2. NCP	1037	-0.5193378238305427	-0.06741978643714926
3: 703 log SD, ρ=0.99	2. NCP	1038	-0.4288353306820789	0.001442534150905153
3: 703 log SD, ρ=0.99	2. NCP	1039	-0.4586620813691818	-0.12437867483697615
3: 703 log SD, ρ=0.99	2. NCP	1040	-0.564693778617663	-0.14490168805107612
3: 703 log SD, ρ=0.99	2. NCP	1041	-0.17951778543582095	-0.20055363105450738
3: 703 log SD, ρ=0.99	2. NCP	1042	-0.41066610472181264	-0.18512765309405432
3: 703 log SD, ρ=0.99	2. NCP	1043	-0.40809433550353996	0.0320865328872974
3: 703 log SD, ρ=0.99	2. NCP	1044	-0.4013478537168231	0.06566395081534311
3: 703 log SD, ρ=0.99	2. NCP	1045	-0.19047460613900108	-0.15485912696000317
3: 703 log SD, ρ=0.99	2. NCP	1046	-0.2975948957706805	0.02399384228824497
3: 703 log SD, ρ=0.99	2. NCP	1047	-0.3169971836077526	0.0488033815175421
3: 703 log SD, ρ=0.99	2. NCP	1048	-0.6280800566323462	-0.29402976336675446
3: 703 log SD, ρ=0.99	2. NCP	1049	-0.43224271884249416	0.021286072172375856
3: 703 log SD, ρ=0.99	2. NCP	1050	-0.3156864061064874	0.014440921571726963
3: 703 log SD, ρ=0.99	2. NCP	1051	-0.5867882215535786	-0.17916379220901804
3: 703 log SD, ρ=0.99	2. NCP	1052	-0.012437747503505443	-0.018989124979175424
3: 703 log SD, ρ=0.99	2. NCP	1053	-0.710848460426794	-0.23724964822606873
3: 703 log SD, ρ=0.99	2. NCP	1054	-0.7395808922975364	-0.21388982379921262
3: 703 log SD, ρ=0.99	2. NCP	1055	-0.3865684908822868	-0.16905526119985173
3: 703 log SD, ρ=0.99	2. NCP	1056	-0.32643931781011226	0.16027852180405153
3: 703 log SD, ρ=0.99	2. NCP	1057	-0.2748034552806972	-0.1251187037271822
3: 703 log SD, ρ=0.99	2. NCP	1058	-0.23885060705405833	-0.2372192488301301
3: 703 log SD, ρ=0.99	2. NCP	1059	-0.4686631104100355	0.02486082041422881
3: 703 log SD, ρ=0.99	2. NCP	1060	-0.6981824194026299	-0.0020928079648718937
3: 703 log SD, ρ=0.99	2. NCP	1061	-0.7936241479467958	0.10739769281102922
3: 703 log SD, ρ=0.99	2. NCP	1062	-0.22047240524678682	-0.1914930554217632
3: 703 log SD, ρ=0.99	2. NCP	1063	-0.5714850803465477	-0.21128593404001242
3: 703 log SD, ρ=0.99	2. NCP	1064	-0.3016140335466617	0.012710698434942429
3: 703 log SD, ρ=0.99	2. NCP	1065	-0.5214502202525624	-0.160322736010988
3: 703 log SD, ρ=0.99	2. NCP	1066	-0.39876911221801487	-0.1421598188402367
3: 703 log SD, ρ=0.99	2. NCP	1067	-0.9053365613318787	-0.1319384803899908
3: 703 log SD, ρ=0.99	2. NCP	1068	0.1519342089479514	-0.05431888695329036
3: 703 log SD, ρ=0.99	2. NCP	1069	-0.7612408167917375	-0.09465609336845042
3: 703 log SD, ρ=0.99	2. NCP	1070	-0.41401645116108465	-0.20233653933679158
3: 703 log SD, ρ=0.99	2. NCP	1071	-0.3400773941204321	-0.20633173066048832
3: 703 log SD, ρ=0.99	2. NCP	1072	-0.007350070344933148	-0.16116379814407658
3: 703 log SD, ρ=0.99	2. NCP	1073	-0.7969843507637498	0.11405544247887686
3: 703 log SD, ρ=0.99	2. NCP	1074	-0.4233858501835245	0.11707151567338979
3: 703 log SD, ρ=0.99	2. NCP	1075	-0.41731541163777686	-0.2614574867080727
3: 703 log SD, ρ=0.99	2. NCP	1076	-0.6198397647851911	-0.2117652392597715
3: 703 log SD, ρ=0.99	2. NCP	1077	-0.7270211015876167	-0.10760941147563442
3: 703 log SD, ρ=0.99	2. NCP	1078	-0.08918996077797155	-0.1605587840046342
3: 703 log SD, ρ=0.99	2. NCP	1079	-0.36676192407423774	-0.18536834260157392
3: 703 log SD, ρ=0.99	2. NCP	1080	-0.29777472610546674	-0.16260116381143636
3: 703 log SD, ρ=0.99	2. NCP	1081	-0.6111594439983125	-0.049228091748784064
3: 703 log SD, ρ=0.99	2. NCP	1082	-0.21378689534555215	-0.1197054096750244
3: 703 log SD, ρ=0.99	2. NCP	1083	-0.6281394910763175	-0.045593822451856496
3: 703 log SD, ρ=0.99	2. NCP	1084	-0.258624034129652	-0.1307089466602071
3: 703 log SD, ρ=0.99	2. NCP	1085	-0.3950297547292958	-0.020539735311369028
3: 703 log SD, ρ=0.99	2. NCP	1086	-0.5107773520890001	-0.13527238368111108
3: 703 log SD, ρ=0.99	2. NCP	1087	-0.45040545613340094	-0.07141976805444748
3: 703 log SD, ρ=0.99	2. NCP	1088	-0.4880937810059568	-0.118663336768095
3: 703 log SD, ρ=0.99	2. NCP	1089	-0.5537648852358281	-0.14021024099225873
3: 703 log SD, ρ=0.99	2. NCP	1090	-0.5458356787635141	-0.1515764344316873
3: 703 log SD, ρ=0.99	2. NCP	1091	-0.3531490894015548	-0.056477172106991796
3: 703 log SD, ρ=0.99	2. NCP	1092	-0.5418311695859744	-0.10444395949630983
3: 703 log SD, ρ=0.99	2. NCP	1093	-0.2647676461159901	-0.1800217029413209
3: 703 log SD, ρ=0.99	2. NCP	1094	-0.4442442982951319	-0.1418927800031664
3: 703 log SD, ρ=0.99	2. NCP	1095	-0.5452606073286931	0.01628554415295388
3: 703 log SD, ρ=0.99	2. NCP	1096	-0.493476079971737	-0.08604515773473431
3: 703 log SD, ρ=0.99	2. NCP	1097	-0.41111987421147345	-0.035122766133975934
3: 703 log SD, ρ=0.99	2. NCP	1098	-0.37845172575174696	-0.027760132744303136
3: 703 log SD, ρ=0.99	2. NCP	1099	-0.6062445774262805	-0.0712372640227999
3: 703 log SD, ρ=0.99	2. NCP	1100	-0.5582237369412694	-0.12983003382960964
3: 703 log SD, ρ=0.99	2. NCP	1101	-0.367613714664853	-0.11302239690086843
3: 703 log SD, ρ=0.99	2. NCP	1102	-0.17471808490587498	-0.09114638963976673
3: 703 log SD, ρ=0.99	2. NCP	1103	-0.7356084661179282	0.13021016243025155
3: 703 log SD, ρ=0.99	2. NCP	1104	-0.19843351388961544	-0.06242820209840653
3: 703 log SD, ρ=0.99	2. NCP	1105	-0.3608410571471872	-0.027488449544476535
3: 703 log SD, ρ=0.99	2. NCP	1106	-0.29369881526777664	-0.06421571989782597
3: 703 log SD, ρ=0.99	2. NCP	1107	-0.23486258023270912	-0.06120071775265521
3: 703 log SD, ρ=0.99	2. NCP	1108	0.1099526677449215	-0.07180978437066907
3: 703 log SD, ρ=0.99	2. NCP	1109	-0.6807743616756315	-0.09557158340340227
3: 703 log SD, ρ=0.99	2. NCP	1110	-0.24964915217568115	-0.15775278627624167
3: 703 log SD, ρ=0.99	2. NCP	1111	-0.4497481064118941	-0.15424864360235221
3: 703 log SD, ρ=0.99	2. NCP	1112	-0.3394514736642275	-0.028866064962252296
3: 703 log SD, ρ=0.99	2. NCP	1113	-0.44230473413169724	-0.11309973781756369
3: 703 log SD, ρ=0.99	2. NCP	1114	-0.26436027755943337	-0.07220022549281704
3: 703 log SD, ρ=0.99	2. NCP	1115	-0.5064200353654379	-0.14046018801448876
3: 703 log SD, ρ=0.99	2. NCP	1116	-0.1921039393011697	-0.03834080603948048
3: 703 log SD, ρ=0.99	2. NCP	1117	-0.3220852007386799	-0.007826978901451929
3: 703 log SD, ρ=0.99	2. NCP	1118	-0.3114374633861282	0.008210382676930255
3: 703 log SD, ρ=0.99	2. NCP	1119	-0.11078837011341752	0.02912835892853013
3: 703 log SD, ρ=0.99	2. NCP	1120	-0.8065308615195719	-0.03100254957670096
3: 703 log SD, ρ=0.99	2. NCP	1121	-0.6760224167016899	-0.2614569580404853
3: 703 log SD, ρ=0.99	2. NCP	1122	-0.27805220965384486	0.01626676062618931
3: 703 log SD, ρ=0.99	2. NCP	1123	-0.8150396268725205	-0.1425030310227733
3: 703 log SD, ρ=0.99	2. NCP	1124	-0.5838087645056773	-0.1340522100209314
3: 703 log SD, ρ=0.99	2. NCP	1125	-0.27731750284159085	-0.10673335612663878
3: 703 log SD, ρ=0.99	2. NCP	1126	-0.29720000115445855	-0.18329830682084622
3: 703 log SD, ρ=0.99	2. NCP	1127	-0.10593474297174342	-0.06339478629713387
3: 703 log SD, ρ=0.99	2. NCP	1128	-0.41362371246020313	-0.11567010225365729
3: 703 log SD, ρ=0.99	2. NCP	1129	-0.5023860351187364	-0.09796756941963684
3: 703 log SD, ρ=0.99	2. NCP	1130	-0.2086175511747945	0.046026976881357005
3: 703 log SD, ρ=0.99	2. NCP	1131	-0.4830267925960394	-0.19726759861900958
3: 703 log SD, ρ=0.99	2. NCP	1132	-0.4649921374205795	-0.1352129636453736
3: 703 log SD, ρ=0.99	2. NCP	1133	-0.40604594177535114	-0.010803397514103417
3: 703 log SD, ρ=0.99	2. NCP	1134	-0.4919580121721726	-0.1473115225757831
3: 703 log SD, ρ=0.99	2. NCP	1135	-0.31818428557789297	-0.14039404303064185
3: 703 log SD, ρ=0.99	2. NCP	1136	-0.3751899247306151	-0.05733530042393201
3: 703 log SD, ρ=0.99	2. NCP	1137	-0.7162058371696821	-0.052544586370839676
3: 703 log SD, ρ=0.99	2. NCP	1138	-0.5844793286019941	-0.05781922957898082
3: 703 log SD, ρ=0.99	2. NCP	1139	-0.5610555965722515	-0.13669001311599502
3: 703 log SD, ρ=0.99	2. NCP	1140	-0.4925327352785733	-0.09012468853259152
3: 703 log SD, ρ=0.99	2. NCP	1141	-0.3954240195813807	-0.12587456900954294
3: 703 log SD, ρ=0.99	2. NCP	1142	-0.4791418143690467	-0.030169943674360936
3: 703 log SD, ρ=0.99	2. NCP	1143	-0.42809227680717754	-0.10219826506341596
3: 703 log SD, ρ=0.99	2. NCP	1144	-0.18739984896138362	-0.021895071097630992
3: 703 log SD, ρ=0.99	2. NCP	1145	-0.1753360131714824	0.006346353079300106
3: 703 log SD, ρ=0.99	2. NCP	1146	-0.2078996160869738	-0.02833002812742769
3: 703 log SD, ρ=0.99	2. NCP	1147	-0.45625412766006346	-0.09683237806319545
3: 703 log SD, ρ=0.99	2. NCP	1148	-0.4914468247187925	-0.07322057282193987
3: 703 log SD, ρ=0.99	2. NCP	1149	-0.3505992521978312	-0.12067279636065006
3: 703 log SD, ρ=0.99	2. NCP	1150	-0.4237833705937852	-0.015574072695541088
3: 703 log SD, ρ=0.99	2. NCP	1151	-0.6457446794343606	0.016690172791665844
3: 703 log SD, ρ=0.99	2. NCP	1152	-0.6227370569244347	0.046987850598451585
3: 703 log SD, ρ=0.99	2. NCP	1153	-0.16136204001220444	-0.12424514106046416
3: 703 log SD, ρ=0.99	2. NCP	1154	-0.62142256457924	-0.023131780771229047
3: 703 log SD, ρ=0.99	2. NCP	1155	-0.6820131505206442	-0.015611317244873997
3: 703 log SD, ρ=0.99	2. NCP	1156	-0.22342376343494882	-0.21466026781912778
3: 703 log SD, ρ=0.99	2. NCP	1157	-0.31262299338961663	-0.21603990620680943
3: 703 log SD, ρ=0.99	2. NCP	1158	-0.5680531595550886	-0.08948971261669515
3: 703 log SD, ρ=0.99	2. NCP	1159	-0.4060223664511299	-0.07803317970492807
3: 703 log SD, ρ=0.99	2. NCP	1160	-0.4612197531653566	-0.21021444712914422
3: 703 log SD, ρ=0.99	2. NCP	1161	-0.5854017208336122	-0.2296885829283451
3: 703 log SD, ρ=0.99	2. NCP	1162	-0.178438901126166	-0.039805087074478704
3: 703 log SD, ρ=0.99	2. NCP	1163	-0.3344370731841738	-0.1428726119911512
3: 703 log SD, ρ=0.99	2. NCP	1164	-0.5158012108540034	-0.012054849231726507
3: 703 log SD, ρ=0.99	2. NCP	1165	-0.2142501300041385	-0.08602614973042932
3: 703 log SD, ρ=0.99	2. NCP	1166	-0.7693817785178655	-0.08978681603518662
3: 703 log SD, ρ=0.99	2. NCP	1167	-0.717773211535483	-0.07982410692202703
3: 703 log SD, ρ=0.99	2. NCP	1168	-0.15448293129439927	-0.04241786728085817
3: 703 log SD, ρ=0.99	2. NCP	1169	-0.14674686070215803	-0.06152590676051892
3: 703 log SD, ρ=0.99	2. NCP	1170	-0.2090391961749375	-0.08470720087688437
3: 703 log SD, ρ=0.99	2. NCP	1171	-0.13505611163774603	-0.1971609557916955
3: 703 log SD, ρ=0.99	2. NCP	1172	-0.2000141561864451	-0.19977747340088756
3: 703 log SD, ρ=0.99	2. NCP	1173	-0.4130073627962469	-0.005103284371032979
3: 703 log SD, ρ=0.99	2. NCP	1174	-0.5790698529762431	-0.19086017971976807
3: 703 log SD, ρ=0.99	2. NCP	1175	-0.21248150768612464	-0.09723977218441067
3: 703 log SD, ρ=0.99	2. NCP	1176	-0.40260024228978064	-0.05651538041881392
3: 703 log SD, ρ=0.99	2. NCP	1177	-0.5400376515551024	-0.07683439031856355
3: 703 log SD, ρ=0.99	2. NCP	1178	-0.25449701549806863	-0.07485248121622788
3: 703 log SD, ρ=0.99	2. NCP	1179	-0.5732187432954327	0.0803611586321671
3: 703 log SD, ρ=0.99	2. NCP	1180	-0.20871489800897275	-0.17170007897042894
3: 703 log SD, ρ=0.99	2. NCP	1181	-0.4454819715024068	-0.12409407143786134
3: 703 log SD, ρ=0.99	2. NCP	1182	-0.41312829307483284	-0.10105173384469558
3: 703 log SD, ρ=0.99	2. NCP	1183	-0.5840992613602749	-0.22858136091610373
3: 703 log SD, ρ=0.99	2. NCP	1184	-0.5311322606868425	0.010137498163170802
3: 703 log SD, ρ=0.99	2. NCP	1185	-0.1721669988721201	-0.070103262339153
3: 703 log SD, ρ=0.99	2. NCP	1186	-0.3892802098386086	-0.07208230160662053
3: 703 log SD, ρ=0.99	2. NCP	1187	-0.3426714559639941	-0.03426317777956967
3: 703 log SD, ρ=0.99	2. NCP	1188	-0.2663125547352394	0.0293945045415051
