panel	column	draw	log_group_sd	coordinate
3: 701 intercept, c=1.00	2. NCP	538	7.897600522798598	-1.8776883654465895
3: 701 intercept, c=1.00	2. NCP	539	7.857134169380766	-1.9433291793381033
3: 701 intercept, c=1.00	2. NCP	540	7.591650555036439	-2.539380355636819
3: 701 intercept, c=1.00	2. NCP	541	7.686793276120922	-2.2911895173519006
3: 701 intercept, c=1.00	2. NCP	542	7.801942260585401	-2.08115498541198
3: 701 intercept, c=1.00	2. NCP	543	7.800884316754742	-2.075800252066611
3: 701 intercept, c=1.00	2. NCP	544	7.763666688052253	-2.1471359904441636
3: 701 intercept, c=1.00	2. NCP	545	7.617852468700593	-2.4444032560444335
3: 701 intercept, c=1.00	2. NCP	546	7.913834296096854	-1.844917266610958
3: 701 intercept, c=1.00	2. NCP	547	7.823542244408149	-2.0457076944925725
3: 701 intercept, c=1.00	2. NCP	548	7.657260723670331	-2.3560276193497733
3: 701 intercept, c=1.00	2. NCP	549	7.941625235655334	-1.8016556010289704
3: 701 intercept, c=1.00	2. NCP	550	7.999065551478126	-1.7056641535525
3: 701 intercept, c=1.00	2. NCP	551	7.672453447135888	-2.330006543628646
3: 701 intercept, c=1.00	2. NCP	552	7.816722018530806	-2.0342487089580703
3: 701 intercept, c=1.00	2. NCP	553	7.748576718348524	-2.1631832430142635
3: 701 intercept, c=1.00	2. NCP	554	7.920741676093322	-1.822546707991056
3: 701 intercept, c=1.00	2. NCP	555	7.797973660613451	-2.0617553367084245
3: 701 intercept, c=1.00	2. NCP	556	7.842990453686526	-1.9979692981606476
3: 701 intercept, c=1.00	2. NCP	557	7.776317199589715	-2.090344769350826
3: 701 intercept, c=1.00	2. NCP	558	7.824681260027618	-2.0051593592790393
3: 701 intercept, c=1.00	2. NCP	559	7.736787408737146	-2.18672804360872
3: 701 intercept, c=1.00	2. NCP	560	7.851208078284781	-1.9696677233991189
3: 701 intercept, c=1.00	2. NCP	561	8.029132844192736	-1.650120352104532
3: 701 intercept, c=1.00	2. NCP	562	7.695651180081097	-2.3004495203138964
3: 701 intercept, c=1.00	2. NCP	563	7.728851584471332	-2.237098549761702
3: 701 intercept, c=1.00	2. NCP	564	7.96364824090649	-1.745557508655697
3: 701 intercept, c=1.00	2. NCP	565	7.82879297300722	-2.01774844241246
3: 701 intercept, c=1.00	2. NCP	566	7.752661861922463	-2.1687544684933506
3: 701 intercept, c=1.00	2. NCP	567	7.8180608671798995	-2.0174610101887183
3: 701 intercept, c=1.00	2. NCP	568	7.698331875376952	-2.3175250209239784
3: 701 intercept, c=1.00	2. NCP	569	7.64085532451009	-2.4585194681692095
3: 701 intercept, c=1.00	2. NCP	570	7.935559487953996	-1.8131779473798981
3: 701 intercept, c=1.00	2. NCP	571	7.525721261093317	-2.709850621581387
3: 701 intercept, c=1.00	2. NCP	572	7.919718733198959	-1.848547140779669
3: 701 intercept, c=1.00	2. NCP	573	7.961245636710131	-1.7490415155322299
3: 701 intercept, c=1.00	2. NCP	574	7.759078181792944	-2.139060975805433
3: 701 intercept, c=1.00	2. NCP	575	7.80764678327585	-2.0359788841033923
3: 701 intercept, c=1.00	2. NCP	576	7.7849857779985205	-2.0979730379700565
3: 701 intercept, c=1.00	2. NCP	577	7.828688842332128	-2.008686924979909
3: 701 intercept, c=1.00	2. NCP	578	7.764486083864914	-2.1248531541441844
3: 701 intercept, c=1.00	2. NCP	579	7.760978465308715	-2.1286469956873755
3: 701 intercept, c=1.00	2. NCP	580	7.573264497576123	-2.5987786305009144
3: 701 intercept, c=1.00	2. NCP	581	7.725310893945251	-2.2591854790905344
3: 701 intercept, c=1.00	2. NCP	582	7.8295179548266685	-2.005332140649909
3: 701 intercept, c=1.00	2. NCP	583	7.840425655740832	-1.982822540946113
3: 701 intercept, c=1.00	2. NCP	584	7.744547138817854	-2.1394583697954923
3: 701 intercept, c=1.00	2. NCP	585	7.856345337909325	-1.9497471220986549
3: 701 intercept, c=1.00	2. NCP	586	7.70705795880416	-2.284491623153942
3: 701 intercept, c=1.00	2. NCP	587	7.883269259092476	-1.8847400851700096
3: 701 intercept, c=1.00	2. NCP	588	8.176145438786685	-1.381664695676875
3: 701 intercept, c=1.00	2. NCP	589	7.460491074383292	-2.956300132777231
3: 701 intercept, c=1.00	2. NCP	590	7.894115827674679	-1.90690872691918
3: 701 intercept, c=1.00	2. NCP	591	7.907645493134332	-1.8923312455188204
3: 701 intercept, c=1.00	2. NCP	592	7.672521703954287	-2.313179699077601
3: 701 intercept, c=1.00	2. NCP	593	7.624492243114535	-2.4154220051422226
3: 701 intercept, c=1.00	2. NCP	594	7.970744481042058	-1.7362181449675798
3: 701 intercept, c=1.00	2. NCP	595	7.84426224262462	-1.988066180974929
3: 701 intercept, c=1.00	2. NCP	596	7.400095022838034	-3.071005827858632
3: 701 intercept, c=1.00	2. NCP	597	7.787172696920155	-2.0579460252029267
3: 701 intercept, c=1.00	2. NCP	598	7.990486257445149	-1.6805303553831896
3: 701 intercept, c=1.00	2. NCP	599	7.697972750752228	-2.2886160123269303
3: 701 intercept, c=1.00	2. NCP	600	7.999294434667612	-1.6894638137153546
3: 701 intercept, c=1.00	2. NCP	601	7.86213986263537	-1.9376932381871865
3: 701 intercept, c=1.00	2. NCP	602	7.754040905589141	-2.1734103382903474
3: 701 intercept, c=1.00	2. NCP	603	8.164848699949012	-1.433702689635387
3: 701 intercept, c=1.00	2. NCP	604	7.825171334558525	-2.0097422706171186
3: 701 intercept, c=1.00	2. NCP	605	7.680226989088755	-2.3100234251025853
3: 701 intercept, c=1.00	2. NCP	606	7.702329726780341	-2.2612020888883664
3: 701 intercept, c=1.00	2. NCP	607	7.883801653332454	-1.8757632383300495
3: 701 intercept, c=1.00	2. NCP	608	7.901073746545777	-1.839965855101656
3: 701 intercept, c=1.00	2. NCP	609	7.711437499749843	-2.2304453380875318
3: 701 intercept, c=1.00	2. NCP	610	7.902049282580041	-1.865248146804423
3: 701 intercept, c=1.00	2. NCP	611	7.99034423794884	-1.7159945404904293
3: 701 intercept, c=1.00	2. NCP	612	7.999472073881518	-1.6822495975882157
3: 701 intercept, c=1.00	2. NCP	613	7.624919276414839	-2.4405198297590043
3: 701 intercept, c=1.00	2. NCP	614	7.688589916740073	-2.319527928460277
3: 701 intercept, c=1.00	2. NCP	615	7.916684578692594	-1.8136717965369769
3: 701 intercept, c=1.00	2. NCP	616	7.809057193541176	-2.0241365757431105
3: 701 intercept, c=1.00	2. NCP	617	8.05334438422068	-1.5900801185923732
3: 701 intercept, c=1.00	2. NCP	618	7.954995807559783	-1.7765090327923503
3: 701 intercept, c=1.00	2. NCP	619	7.822211408760582	-2.038314091888554
3: 701 intercept, c=1.00	2. NCP	620	7.88949956512854	-1.8939424129707587
3: 701 intercept, c=1.00	2. NCP	621	7.576601139401978	-2.5893136015016305
3: 701 intercept, c=1.00	2. NCP	622	7.822336175843827	-2.0064794675377153
3: 701 intercept, c=1.00	2. NCP	623	7.747937180808476	-2.2125167425693872
3: 701 intercept, c=1.00	2. NCP	624	7.895258834058248	-1.853568656928373
3: 701 intercept, c=1.00	2. NCP	625	7.720141176373867	-2.2851752643296477
3: 701 intercept, c=1.00	2. NCP	626	7.970400756401037	-1.7783462351416945
3: 701 intercept, c=1.00	2. NCP	627	7.619205066410072	-2.410267387974122
3: 701 intercept, c=1.00	2. NCP	628	7.941910608023125	-1.8015715802809265
3: 701 intercept, c=1.00	2. NCP	629	7.636577969352605	-2.464588822381559
3: 701 intercept, c=1.00	2. NCP	630	7.596602368421934	-2.534709708144471
3: 701 intercept, c=1.00	2. NCP	631	8.013617767667272	-1.647228314738457
3: 701 intercept, c=1.00	2. NCP	632	7.6413685418550195	-2.412678188807592
3: 701 intercept, c=1.00	2. NCP	633	8.051264847095542	-1.597941247138314
3: 701 intercept, c=1.00	2. NCP	634	7.849860222971754	-1.9800472121048345
3: 701 intercept, c=1.00	2. NCP	635	7.592919043071991	-2.540209275145647
3: 701 intercept, c=1.00	2. NCP	636	8.022692816417745	-1.6837274820852284
3: 701 intercept, c=1.00	2. NCP	637	7.56011205786977	-2.647990120092096
3: 701 intercept, c=1.00	2. NCP	638	8.098382488046258	-1.5552203860867913
3: 701 intercept, c=1.00	2. NCP	639	7.8741444160143175	-1.943984328536043
3: 701 intercept, c=1.00	2. NCP	640	7.747233163570383	-2.1723318659618585
3: 701 intercept, c=1.00	2. NCP	641	7.786201774093902	-2.0880641302995815
3: 701 intercept, c=1.00	2. NCP	642	7.650595561861303	-2.4278346217570292
3: 701 intercept, c=1.00	2. NCP	643	7.97428923037176	-1.763174752318588
3: 701 intercept, c=1.00	2. NCP	644	7.696335407123396	-2.252659667967239
3: 701 intercept, c=1.00	2. NCP	645	7.859224885580545	-1.9612278705234352
3: 701 intercept, c=1.00	2. NCP	646	7.726213293350822	-2.2145588388496424
3: 701 intercept, c=1.00	2. NCP	647	7.861383090039707	-1.957214605552773
3: 701 intercept, c=1.00	2. NCP	648	7.7257729524876755	-2.2363791347657727
3: 701 intercept, c=1.00	2. NCP	649	7.540392774496525	-2.6424139724442717
3: 701 intercept, c=1.00	2. NCP	650	8.047801828622314	-1.638333924870548
3: 701 intercept, c=1.00	2. NCP	651	7.941740707726976	-1.7717355653929012
3: 701 intercept, c=1.00	2. NCP	652	8.061339196888218	-1.5967075486975653
3: 701 intercept, c=1.00	2. NCP	653	7.63411893006034	-2.4513909297612373
3: 701 intercept, c=1.00	2. NCP	654	7.557633598138495	-2.6833716610228824
3: 701 intercept, c=1.00	2. NCP	655	8.209669127183664	-1.3881409507018123
3: 701 intercept, c=1.00	2. NCP	656	7.67848001653678	-2.371417614216876
3: 701 intercept, c=1.00	2. NCP	657	7.6529247588788065	-2.4011290589875705
3: 701 intercept, c=1.00	2. NCP	658	7.953595958125742	-1.768129468374562
3: 701 intercept, c=1.00	2. NCP	659	7.746800395134423	-2.202576664351175
3: 701 intercept, c=1.00	2. NCP	660	7.769038805008287	-2.161750936101237
3: 701 intercept, c=1.00	2. NCP	661	8.040825869925154	-1.627407799727014
3: 701 intercept, c=1.00	2. NCP	662	8.011039546502957	-1.694739257203789
3: 701 intercept, c=1.00	2. NCP	663	8.094287198506372	-1.5304619497314953
3: 701 intercept, c=1.00	2. NCP	664	8.212567830932247	-1.3717213965504
3: 701 intercept, c=1.00	2. NCP	665	7.453365668630562	-2.935263059859446
3: 701 intercept, c=1.00	2. NCP	666	8.224516386639053	-1.3547563937519131
3: 701 intercept, c=1.00	2. NCP	667	8.146941089414595	-1.452267987141744
3: 701 intercept, c=1.00	2. NCP	668	7.65269237760493	-2.4376321417673648
3: 701 intercept, c=1.00	2. NCP	669	8.005158330258343	-1.654883488059064
3: 701 intercept, c=1.00	2. NCP	670	7.653388757744313	-2.388825605946767
3: 701 intercept, c=1.00	2. NCP	671	7.996425849479943	-1.7035448117430432
3: 701 intercept, c=1.00	2. NCP	672	7.698455415815773	-2.3373730556167382
3: 701 intercept, c=1.00	2. NCP	673	7.809886458684657	-2.019953014819385
3: 701 intercept, c=1.00	2. NCP	674	7.760740685864139	-2.1656491792968753
3: 701 intercept, c=1.00	2. NCP	675	7.821116722396539	-2.0093208636803204
3: 701 intercept, c=1.00	2. NCP	676	7.518811188598198	-2.7129930786813596
3: 701 intercept, c=1.00	2. NCP	677	8.115571964424847	-1.495873516041048
3: 701 intercept, c=1.00	2. NCP	678	7.54978586196905	-2.6453130916905643
3: 701 intercept, c=1.00	2. NCP	679	8.138403966721395	-1.4611632867328108
3: 701 intercept, c=1.00	2. NCP	680	7.6560233218003715	-2.4178340232778455
3: 701 intercept, c=1.00	2. NCP	681	7.926074235284278	-1.7858691600991117
3: 701 intercept, c=1.00	2. NCP	682	7.553518818825615	-2.637208254695661
3: 701 intercept, c=1.00	2. NCP	683	7.836343448879018	-1.9801790918137465
3: 701 intercept, c=1.00	2. NCP	684	7.492671280629049	-2.822874974834338
3: 701 intercept, c=1.00	2. NCP	685	8.18324958174825	-1.3945622001549967
3: 701 intercept, c=1.00	2. NCP	686	8.082039434602931	-1.5697208390864326
3: 701 intercept, c=1.00	2. NCP	687	7.566372871167074	-2.6314383850304335
3: 701 intercept, c=1.00	2. NCP	688	8.236734188641831	-1.3371556609633632
3: 701 intercept, c=1.00	2. NCP	689	7.485326862177991	-2.815991466268766
3: 701 intercept, c=1.00	2. NCP	690	8.125220472529648	-1.4962587929578783
3: 701 intercept, c=1.00	2. NCP	691	7.6489826027506345	-2.3772728427820446
3: 701 intercept, c=1.00	2. NCP	692	7.836607540285131	-1.9784401981239987
3: 701 intercept, c=1.00	2. NCP	693	7.832657950601514	-1.994450952058833
3: 701 intercept, c=1.00	2. NCP	694	7.990305640111522	-1.7217729642450719
3: 701 intercept, c=1.00	2. NCP	695	7.800547259086164	-2.062736494114475
3: 701 intercept, c=1.00	2. NCP	696	7.745151694869751	-2.1893857633516847
3: 701 intercept, c=1.00	2. NCP	697	8.292272819034801	-1.2551328520480365
3: 701 intercept, c=1.00	2. NCP	698	7.505696638802352	-2.7318087502730495
3: 701 intercept, c=1.00	2. NCP	699	8.149481247670963	-1.4460708150094215
3: 701 intercept, c=1.00	2. NCP	700	8.06347901262658	-1.5952038726165865
3: 701 intercept, c=1.00	2. NCP	701	7.627719223479764	-2.3925888861355613
3: 701 intercept, c=1.00	2. NCP	702	7.914003480856967	-1.8180414044368143
3: 701 intercept, c=1.00	2. NCP	703	7.652086775702142	-2.393752854874835
3: 701 intercept, c=1.00	2. NCP	704	7.959121153440832	-1.7639757037453379
3: 701 intercept, c=1.00	2. NCP	705	7.702648508701708	-2.2322188580621107
3: 701 intercept, c=1.00	2. NCP	706	7.930192102707862	-1.830756670241418
3: 701 intercept, c=1.00	2. NCP	707	8.02398304975604	-1.665692798982562
3: 701 intercept, c=1.00	2. NCP	708	7.921475188317336	-1.8461130616624457
3: 701 intercept, c=1.00	2. NCP	709	8.130695508507301	-1.5168581520014714
3: 701 intercept, c=1.00	2. NCP	710	7.62781597135159	-2.4213024497462947
3: 701 intercept, c=1.00	2. NCP	711	7.995968225421935	-1.702919230632875
3: 701 intercept, c=1.00	2. NCP	712	7.792101517006483	-2.07865130563122
3: 701 intercept, c=1.00	2. NCP	713	7.743587672574552	-2.181652276245815
3: 701 intercept, c=1.00	2. NCP	714	7.896250930151326	-1.866294002254444
3: 701 intercept, c=1.00	2. NCP	715	7.680779074919883	-2.3063955104796277
3: 701 intercept, c=1.00	2. NCP	716	7.860175578051153	-1.9503889269476145
3: 701 intercept, c=1.00	2. NCP	717	7.881738984489328	-1.892517639882536
3: 701 intercept, c=1.00	2. NCP	718	7.7548941238729014	-2.1547696644892094
3: 701 intercept, c=1.00	2. NCP	719	7.852522084195678	-1.946969079582824
3: 701 intercept, c=1.00	2. NCP	720	7.750002866479841	-2.184391267843706
3: 701 intercept, c=1.00	2. NCP	721	7.977632849805232	-1.7306973151034757
3: 701 intercept, c=1.00	2. NCP	722	7.871885588350033	-1.919393588445545
3: 701 intercept, c=1.00	2. NCP	723	7.680536444762534	-2.3417896842269577
3: 701 intercept, c=1.00	2. NCP	724	7.597085126416203	-2.5483747649452093
3: 701 intercept, c=1.00	2. NCP	725	7.89758281067478	-1.870429690794679
3: 701 intercept, c=1.00	2. NCP	726	7.7119960845795035	-2.2888612198910923
3: 701 intercept, c=1.00	2. NCP	727	7.8511796321605924	-1.9818088273348173
3: 701 intercept, c=1.00	2. NCP	728	7.7224067055379315	-2.2542301506328113
3: 701 intercept, c=1.00	2. NCP	729	7.92644541568186	-1.7997073603719194
3: 701 intercept, c=1.00	2. NCP	730	7.8991367039878195	-1.8943788498704317
3: 701 intercept, c=1.00	2. NCP	731	7.833083429387669	-1.9920800825565061
3: 701 intercept, c=1.00	2. NCP	732	7.760093848295029	-2.155741351306129
3: 701 intercept, c=1.00	2. NCP	733	7.861737448789355	-1.9279209877489536
3: 701 intercept, c=1.00	2. NCP	734	7.809629156726168	-2.048289780365344
3: 701 intercept, c=1.00	2. NCP	735	7.730849868292807	-2.1975789846331604
3: 701 intercept, c=1.00	2. NCP	736	7.57287553011318	-2.6012943574294654
3: 701 intercept, c=1.00	2. NCP	737	8.020326807924945	-1.6806220985043363
3: 701 intercept, c=1.00	2. NCP	738	7.583522778782825	-2.6207584770534367
3: 701 intercept, c=1.00	2. NCP	739	7.998106757674287	-1.6867026351922763
3: 701 intercept, c=1.00	2. NCP	740	7.610796412254899	-2.518372279091814
3: 701 intercept, c=1.00	2. NCP	741	7.959465141006481	-1.7588719540009832
3: 701 intercept, c=1.00	2. NCP	742	7.60119785092587	-2.535333746368758
3: 701 intercept, c=1.00	2. NCP	743	7.511383470792347	-2.782479122961931
3: 701 intercept, c=1.00	2. NCP	744	7.9732917892418484	-1.724620461273305
3: 701 intercept, c=1.00	2. NCP	745	7.806602340239153	-2.064647125837451
3: 701 intercept, c=1.00	2. NCP	746	8.183203866409062	-1.434525138723309
3: 701 intercept, c=1.00	2. NCP	747	7.454011808682274	-2.945912977214058
3: 701 intercept, c=1.00	2. NCP	748	7.696518894409522	-2.266851302182327
3: 701 intercept, c=1.00	2. NCP	749	7.765683782794994	-2.1169886864621
3: 701 intercept, c=1.00	2. NCP	750	7.88016517598659	-1.9116136362676568
3: 701 intercept, c=1.00	2. NCP	751	7.970644844949861	-1.7360566856098019
3: 701 intercept, c=1.00	2. NCP	752	7.616957867304617	-2.479072958772092
3: 701 intercept, c=1.00	2. NCP	753	7.924739459094552	-1.8236002981409847
3: 701 intercept, c=1.00	2. NCP	754	7.590142628102467	-2.5344528564571247
3: 701 intercept, c=1.00	2. NCP	755	7.781568262717117	-2.1099586472829857
3: 701 intercept, c=1.00	2. NCP	756	7.91918120948994	-1.8235222602225105
3: 701 intercept, c=1.00	2. NCP	757	7.621911930047751	-2.5072765574075273
3: 701 intercept, c=1.00	2. NCP	758	8.117102715159328	-1.4945170216130514
3: 701 intercept, c=1.00	2. NCP	759	7.5808582299559415	-2.591550325789829
3: 701 intercept, c=1.00	2. NCP	760	8.08926264697142	-1.5736311766794429
3: 701 intercept, c=1.00	2. NCP	761	7.521933037483783	-2.690077672837019
3: 701 intercept, c=1.00	2. NCP	762	8.042669921404368	-1.6249852037351493
3: 701 intercept, c=1.00	2. NCP	763	7.6294136058630215	-2.4980172598673245
3: 701 intercept, c=1.00	2. NCP	764	7.956862398367956	-1.7077545948524473
3: 701 intercept, c=1.00	2. NCP	765	7.7878929751657235	-2.1261545380150877
3: 701 intercept, c=1.00	2. NCP	766	7.592339552497219	-2.587021546999999
3: 701 intercept, c=1.00	2. NCP	767	8.036099481658328	-1.6113001575924975
3: 701 intercept, c=1.00	2. NCP	768	8.048164378987668	-1.6254911710770017
3: 701 intercept, c=1.00	2. NCP	769	7.915237477951187	-1.8380570940525827
3: 701 intercept, c=1.00	2. NCP	770	7.829921128658384	-1.985149829108743
3: 701 intercept, c=1.00	2. NCP	771	7.97115215566899	-1.7510821303951183
3: 701 intercept, c=1.00	2. NCP	772	7.705331178701992	-2.2612557619234965
3: 701 intercept, c=1.00	2. NCP	773	7.830477548149961	-1.9982526208763185
3: 701 intercept, c=1.00	2. NCP	774	7.905263486283506	-1.852492559751231
3: 701 intercept, c=1.00	2. NCP	775	7.914756169247536	-1.8478531922514634
3: 701 intercept, c=1.00	2. NCP	776	7.793158301359864	-2.0734476704705522
3: 701 intercept, c=1.00	2. NCP	777	7.737685042212811	-2.1974965372053292
3: 701 intercept, c=1.00	2. NCP	778	7.708907770922966	-2.2809921784770157
3: 701 intercept, c=1.00	2. NCP	779	7.903944943210026	-1.8685685525070599
3: 701 intercept, c=1.00	2. NCP	780	7.607098339076172	-2.5072491352186765
3: 701 intercept, c=1.00	2. NCP	781	7.654210770295569	-2.3804171122024043
3: 701 intercept, c=1.00	2. NCP	782	7.95898405619003	-1.7395565040805208
3: 701 intercept, c=1.00	2. NCP	783	7.689712228867095	-2.3051043184528615
3: 701 intercept, c=1.00	2. NCP	784	8.19035250077626	-1.4034485992668333
3: 701 intercept, c=1.00	2. NCP	785	7.702941994352727	-2.2777055816239034
3: 701 intercept, c=1.00	2. NCP	786	7.968443373737657	-1.75528531299999
3: 701 intercept, c=1.00	2. NCP	787	7.515232024386291	-2.734029516462523
3: 701 intercept, c=1.00	2. NCP	788	8.121529738226421	-1.4861772821896093
3: 701 intercept, c=1.00	2. NCP	789	7.5096939456025344	-2.768421184307165
3: 701 intercept, c=1.00	2. NCP	790	8.006818184824994	-1.667942427282588
3: 701 intercept, c=1.00	2. NCP	791	8.384425271797893	-1.1427622035454648
3: 701 intercept, c=1.00	2. NCP	792	7.5165466502971	-2.747341289904547
3: 701 intercept, c=1.00	2. NCP	793	8.1730152129504	-1.4136980110523862
3: 701 intercept, c=1.00	2. NCP	794	7.8327808193584545	-2.009715342435006
3: 701 intercept, c=1.00	2. NCP	795	7.742746550414249	-2.175909653291398
3: 701 intercept, c=1.00	2. NCP	796	7.970202166931674	-1.7477785611895045
3: 701 intercept, c=1.00	2. NCP	797	7.600606348588879	-2.491337691039629
3: 701 intercept, c=1.00	2. NCP	798	8.06271287458684	-1.5665772900810402
3: 701 intercept, c=1.00	2. NCP	799	7.73647759612533	-2.1924937878942696
3: 701 intercept, c=1.00	2. NCP	800	7.7861379430759445	-2.0948787260392847
3: 701 intercept, c=1.00	2. NCP	801	7.473350804165172	-2.861750734423386
3: 701 intercept, c=1.00	2. NCP	802	8.124560254488765	-1.4921769766204374
3: 701 intercept, c=1.00	2. NCP	803	7.552771600010125	-2.626918531268143
3: 701 intercept, c=1.00	2. NCP	804	8.046502659556928	-1.5985010265688164
3: 701 intercept, c=1.00	2. NCP	805	7.704376550202715	-2.2923211903810747
3: 701 intercept, c=1.00	2. NCP	806	7.85714108794847	-1.9224899745720034
3: 701 intercept, c=1.00	2. NCP	807	7.744292420379716	-2.185519948398395
3: 701 intercept, c=1.00	2. NCP	808	7.8481689670523895	-1.9873226848818009
3: 701 intercept, c=1.00	2. NCP	809	7.768957134910562	-2.1854434687788946
3: 701 intercept, c=1.00	2. NCP	810	7.837378255099549	-2.0285427121862214
3: 701 intercept, c=1.00	2. NCP	811	7.958572562364826	-1.726695702626069
3: 701 intercept, c=1.00	2. NCP	812	7.833112220010759	-2.0307469225220105
3: 701 intercept, c=1.00	2. NCP	813	7.7247133295322765	-2.2232132378619625
3: 701 intercept, c=1.00	2. NCP	814	7.816294966575122	-2.069737278823474
3: 701 intercept, c=1.00	2. NCP	815	7.707725723484579	-2.291189296800918
3: 701 intercept, c=1.00	2. NCP	816	7.692633552334021	-2.3031292858627195
3: 701 intercept, c=1.00	2. NCP	817	7.684390722445706	-2.3074480260806434
3: 701 intercept, c=1.00	2. NCP	818	7.864972681656075	-1.9334957871752976
3: 701 intercept, c=1.00	2. NCP	819	7.678753299478561	-2.3294299616996232
3: 701 intercept, c=1.00	2. NCP	820	7.709278879118252	-2.267553339682388
3: 701 intercept, c=1.00	2. NCP	821	7.997841537777147	-1.7133404727730064
3: 701 intercept, c=1.00	2. NCP	822	7.577801319241819	-2.5683463192534193
3: 701 intercept, c=1.00	2. NCP	823	8.081659755051847	-1.5581372329459358
3: 701 intercept, c=1.00	2. NCP	824	7.566982715617374	-2.5965447423650434
3: 701 intercept, c=1.00	2. NCP	825	7.702820040224775	-2.2846771328706534
3: 701 intercept, c=1.00	2. NCP	826	7.850121828352889	-1.9393702278317697
3: 701 intercept, c=1.00	2. NCP	827	7.929400134664756	-1.8380706551802912
3: 701 intercept, c=1.00	2. NCP	828	7.8924491730249375	-1.8862590828514898
3: 701 intercept, c=1.00	2. NCP	829	7.6544210716621945	-2.3798196706632493
3: 701 intercept, c=1.00	2. NCP	830	7.667644306454008	-2.3555558204247107
3: 701 intercept, c=1.00	2. NCP	831	7.850546931614684	-1.9365294088281946
3: 701 intercept, c=1.00	2. NCP	832	7.505831104193789	-2.8006496443246087
3: 701 intercept, c=1.00	2. NCP	833	8.261799091281315	-1.3031051623574093
3: 701 intercept, c=1.00	2. NCP	834	8.085876145599563	-1.5911792569463092
3: 701 intercept, c=1.00	2. NCP	835	7.624171845441529	-2.4773682016012284
3: 701 intercept, c=1.00	2. NCP	836	7.8557543970514345	-1.9405233008387306
3: 701 intercept, c=1.00	2. NCP	837	7.800029502324061	-2.0953874867090896
3: 701 intercept, c=1.00	2. NCP	838	7.827983108756324	-1.9848289315821315
3: 701 intercept, c=1.00	2. NCP	839	7.8909407912508955	-1.9117934004402086
3: 701 intercept, c=1.00	2. NCP	840	7.695029045354857	-2.2694789077695736
3: 701 intercept, c=1.00	2. NCP	841	7.8114055294192895	-2.0792601526768544
3: 701 intercept, c=1.00	2. NCP	842	7.885252073319875	-1.9236431226404975
3: 701 intercept, c=1.00	2. NCP	843	8.00747035386238	-1.6545363696110351
3: 701 intercept, c=1.00	2. NCP	844	7.856604963852294	-1.9758815749895926
3: 701 intercept, c=1.00	2. NCP	845	7.981976372674615	-1.6964068906939924
3: 701 intercept, c=1.00	2. NCP	846	7.64664048201455	-2.425550073286571
3: 701 intercept, c=1.00	2. NCP	847	7.743869515967188	-2.186175653808962
3: 701 intercept, c=1.00	2. NCP	848	7.654488166198332	-2.3797531555643188
3: 701 intercept, c=1.00	2. NCP	849	8.020507474275286	-1.6647012426593144
3: 701 intercept, c=1.00	2. NCP	850	8.193231054799037	-1.3812078655558797
3: 701 intercept, c=1.00	2. NCP	851	7.484169557194962	-2.815850209142906
3: 701 intercept, c=1.00	2. NCP	852	8.241921162110396	-1.346221173751063
3: 701 intercept, c=1.00	2. NCP	853	8.070783161303284	-1.5928920631639127
3: 701 intercept, c=1.00	2. NCP	854	7.810913738251503	-1.9961062745015545
3: 701 intercept, c=1.00	2. NCP	855	7.758041737031817	-2.155084101152551
3: 701 intercept, c=1.00	2. NCP	856	7.832182233297753	-1.98873568763866
3: 701 intercept, c=1.00	2. NCP	857	7.997184010210667	-1.7029368885730665
3: 701 intercept, c=1.00	2. NCP	858	8.265852918119242	-1.2892714312904556
3: 701 intercept, c=1.00	2. NCP	859	7.705376772177744	-2.2649821941748605
3: 701 intercept, c=1.00	2. NCP	860	7.705984116362205	-2.279636850475393
3: 701 intercept, c=1.00	2. NCP	861	8.096024346294422	-1.5313187407246305
3: 701 intercept, c=1.00	2. NCP	862	8.179388659412664	-1.4052776917814056
3: 701 intercept, c=1.00	2. NCP	863	7.469111893323178	-2.898633290192088
3: 701 intercept, c=1.00	2. NCP	864	8.241999817082155	-1.335784174064758
3: 701 intercept, c=1.00	2. NCP	865	7.953329824734824	-1.7659750100269755
3: 701 intercept, c=1.00	2. NCP	866	7.622727096508089	-2.4657316034285435
3: 701 intercept, c=1.00	2. NCP	867	7.960855781156669	-1.743861935572809
3: 701 intercept, c=1.00	2. NCP	868	7.770805926892891	-2.160517916111827
3: 701 intercept, c=1.00	2. NCP	869	7.857722862405449	-1.9420715222671945
3: 701 intercept, c=1.00	2. NCP	870	7.976969310574783	-1.727694019237921
3: 701 intercept, c=1.00	2. NCP	871	7.8922527584608595	-1.8751109341135503
3: 701 intercept, c=1.00	2. NCP	872	7.993555004918729	-1.6975309326851316
3: 701 intercept, c=1.00	2. NCP	873	7.85957001302574	-1.9316659714176327
3: 701 intercept, c=1.00	2. NCP	874	7.731757249963452	-2.191831605696031
3: 701 intercept, c=1.00	2. NCP	875	7.88114952418495	-1.9148395594801486
3: 701 intercept, c=1.00	2. NCP	876	7.674671996345872	-2.3235278572893887
3: 701 intercept, c=1.00	2. NCP	877	7.709939714276958	-2.268581232737093
3: 701 intercept, c=1.00	2. NCP	878	7.836172062806243	-1.9971474973287757
3: 701 intercept, c=1.00	2. NCP	879	7.8722043109338635	-1.9033184917268275
3: 701 intercept, c=1.00	2. NCP	880	7.6556131353703885	-2.407105652465254
